,Archive=1,Contact Hospital=0,Contact Hospital=1,Create Questionnaire=1,Decide Claim=1,High Insurance Check=0,High Insurance Check=1,High Medical History=0,High Medical History=1,Low Insurance Check=0,Low Insurance Check=1,Low Medical History=0,Low Medical History=1,Notify by Phone=0,Notify by Phone=1,Notify by Post=0,Notify by Post=1,Notify by e-mail=0,Notify by e-mail=1,Prepare Notification Content=1,Receive Questionnaire Response=0,Receive Questionnaire Response=1,Register=1,Send Notification by Phone=0,Send Notification by Phone=1,Send Notification by Post=0,Send Notification by Post=1,Send Notification by e-mail=0,Send Notification by e-mail=1,Send Questionnaire=1,Skip Questionnaire=0,Skip Questionnaire=1,pr=t
447,0.0,0.1201789393107165,0.0,0.0,0.0,0.1329709816267706,0.0,0.1107028472409607,0.0,0.0,0.1267857461566416,0.0,0.1263443667857733,0.0,0.17172272033021346,0.1485416105471746,0.0,0.0,-0.0004137258325859843,0.0,0.0,0.27757656488790533,0.0,0.0,0.18389056492966013,0.12196961007076233,0.0,0.0,0.0033770102771757743,0.0,0.36199066787361,0.0,1
448,0.0,0.0,-0.13632913579794276,0.0,0.0,0.0,-0.13338480084447904,0.0,-0.1328542503986278,-0.13378808828004485,0.0,-0.11993965572051282,0.0,0.0,0.1928385882827651,0.0,-0.13870225224457686,0.0,0.0013717495882586003,0.0,0.0,0.2887657121583057,0.0,0.0,0.19389679662960693,0.0,-0.12512201822245633,0.0,0.007788753548197309,0.0,0.3465070924143006,0.0,1
449,0.0,0.13475441071240954,0.0,0.0,0.0,0.13353692296100914,0.0,0.13271110751923332,0.0,0.0,0.13702871198771294,0.0,0.13692623367586285,0.0,0.18328459352246707,0.12906599068075,0.0,0.0,0.0050673166129160795,0.0,0.0,0.2966255605039652,0.0,0.0,0.16904596890504275,0.12621451294191371,0.0,0.0,-0.0059867602219868,0.0,0.3593275491162418,0.0,1
450,0.0,0.0,0.11898469798206465,0.0,0.0,0.0,0.12318126018052485,0.0,0.14643379269273382,0.12780093858858482,0.0,0.15010107067220801,0.0,0.1661015107413973,0.0,0.0,0.12591877706245594,0.0,0.0005449958310652842,0.0,0.2836182810764075,0.0,0.0,0.1863558149955774,0.0,0.0,0.12193009070413022,0.0,-0.0064587113867771795,0.0,0.0,0.32665102845860544,0
451,0.0,0.15173352295398,0.0,0.0,0.0,0.13653641395956503,0.0,0.14453723514343855,0.0,0.0,0.12838121285167095,0.0,0.13144570913384834,0.0,0.20446266335335644,0.1222438388395974,0.0,0.004724733204675267,0.0,0.0,0.0,0.28723000677643157,0.0,0.0,0.1835527393447054,0.14589188660303784,0.0,0.002276715663633889,0.0,0.0,0.3593978142801813,0.0,1
452,0.0,0.0,-0.12631638500235426,0.0,0.0,0.0,-0.1391465484948093,0.0,-0.1496166041839144,-0.13893986323878502,0.0,-0.13396011926383342,0.0,0.0,0.19297145806189103,0.0,-0.13851775930116422,0.000963072431559753,0.0,0.0,0.0,0.27076662686734365,0.0,0.0,0.18439513932879475,0.0,-0.13245796530256415,0.004497486330654449,0.0,0.0,0.3412036284992363,0.0,1
453,0.0,0.0,0.12664559566209577,0.0,0.0,0.0,0.13211805552762074,0.0,0.1430464635121361,0.12894556968720627,0.0,0.12348071275667993,0.0,0.0,-0.17740120129928524,0.0,0.11833263446233841,0.0,0.025893129326341174,0.0,0.27153386751207437,0.0,0.0,0.0,-0.17824831601581761,0.0,0.13861418369748735,0.0,-0.01072039191137208,0.0,0.0,0.3461596939459359,0
454,0.0,0.11815639930027823,0.0,0.0,0.0,0.1384030456855276,0.0,0.12160178488263187,0.0,0.0,0.11970070838098383,0.0,0.12327064730611659,0.0,0.1858662858122103,0.12728040845140073,0.0,-0.002470337479077387,0.0,0.0,0.0,0.29603093614341885,0.0,0.0,0.17168848704974668,0.14254761779310474,0.0,-0.004016366024016386,0.0,0.0,0.35890900339418735,0.0,1
455,0.0,-0.12487382738154516,0.0,0.0,0.0,-0.12425682600168644,0.0,-0.1276935158019067,0.0,0.0,-0.13055607006866907,0.0,-0.11759369568923797,0.0,-0.18241458098064192,-0.1336659593946137,0.0,0.006889663414655832,0.0,0.0,0.2914466322344959,0.0,0.0,0.0,-0.1579317613550946,-0.13528172058230217,0.0,0.0025742045485577,0.0,0.0,0.0,0.3527710512492408,0
456,0.0,0.0,0.13037148140909224,0.0,0.0,0.0,0.12571215541188266,0.0,0.11702402749554608,0.12546112131473122,0.0,0.1376590348687727,0.0,0.0,-0.1944403114940847,0.0,0.12169031861550689,-0.007854951299835173,0.0,0.0,0.26909744517515966,0.0,0.0,0.0,-0.1865044168276594,0.0,0.1266558635846926,-0.00972836780123892,0.0,0.0,0.0,0.35001600382871395,0
457,0.0,0.0,0.13647864677328178,0.0,0.0,0.0,0.15359577004870362,0.0,0.13989961066513537,0.13054793873060308,0.0,0.12889671035308356,0.0,0.1791553698186213,0.0,0.0,0.1266757787708686,0.005467505925517473,0.0,0.0,0.0,-0.2662443592423711,0.0,0.17883473416132303,0.0,0.0,0.11660971628652458,-0.0014586170420912924,0.0,0.0,-0.33120945235468785,0.0,0
458,0.0,-0.12046809535208003,0.0,0.0,0.0,-0.1407680169317325,0.0,-0.11821023777751907,0.0,0.0,-0.14125215129347887,0.0,-0.12871116320481585,0.1560334466943744,0.0,-0.13206760197228873,0.0,-0.005931910980944181,0.0,0.0,0.30019820112671697,0.0,0.0,0.15168113134578234,0.0,-0.1293463288259221,0.0,0.004949245614809299,0.0,0.0,0.0,0.3717981548874037,0
459,0.0,0.12616520240446216,0.0,0.0,0.0,0.1370321175579406,0.0,0.1166272716127797,0.0,0.0,0.1448136596855695,0.0,0.1564932633340666,0.0,0.17131114012709256,0.1362972043875665,0.0,0.004115134217163538,0.0,0.0,0.0,0.29343426660043176,0.0,0.0,0.18420424641895236,0.16062402376588825,0.0,-0.004647797618930304,0.0,0.0,0.3582360759584367,0.0,1
460,0.0,-0.12406031808415857,0.0,0.0,0.0,-0.11668908538785984,0.0,-0.1233294840583208,0.0,0.0,-0.15931626349555494,0.0,-0.13794741317320677,0.17582812691863592,0.0,-0.13719367696938942,0.0,0.0,0.0017190569247579643,0.0,0.28985949800923255,0.0,0.0,0.17437210077963744,0.0,-0.12064098872425734,0.0,0.0,-0.009395063084774953,0.0,0.0,0.35212099830956395,0
461,0.0,0.13202198707114224,0.0,0.0,0.0,0.13967553653457565,0.0,0.13446171616854258,0.0,0.0,0.13728068457836226,0.0,0.12793539505608942,0.0,0.17652806234539992,0.10411851412503383,0.0,0.0,-0.007635558188530235,0.0,0.0,0.28698571582832333,0.0,0.0,0.19594021129272132,0.12794626398469325,0.0,0.0,0.00821235025749559,0.0,0.3699605728721706,0.0,1
462,0.0,0.0,-0.14586287593571018,0.0,0.0,0.0,-0.12722487579532576,0.0,-0.12420853605074457,-0.12086302902075255,0.0,-0.13361910718390219,0.0,0.0,0.18775471561923782,0.0,-0.13322937986282907,0.007674618412311734,0.0,0.0,0.0,0.2818661328713996,0.0,0.0,0.1835765326768589,0.0,-0.11872565796400475,0.004742176496187873,0.0,0.0,0.3552839857826694,0.0,1
463,0.0,-0.13395421396958512,0.0,0.0,0.0,-0.1136046275239674,0.0,-0.1312397883513123,0.0,0.0,-0.12118520382855405,0.0,-0.13207357520157464,0.1729806380172667,0.0,-0.13472653927931474,0.0,-0.001548195135939905,0.0,0.0,0.29198305754593407,0.0,0.0,0.1628485903671933,0.0,-0.1345703041272025,0.0,-0.007028178512175173,0.0,0.0,0.0,0.3575429467591821,0
464,0.0,-0.1284613387480706,0.0,0.0,0.0,-0.12562420507896394,0.0,-0.11143216027091246,0.0,0.0,-0.13013608524174883,0.0,-0.11431701581135069,0.0,-0.1756956612344504,-0.14320934668689908,0.0,0.0,0.006231488682307512,0.0,0.28339864268954024,0.0,0.0,0.0,-0.164175148582894,-0.13712657089115196,0.0,0.0,0.002873862689217007,0.0,0.0,0.3787961395790656,0
465,0.0,-0.12467973693590968,0.0,0.0,0.0,-0.12249259472510302,0.0,-0.12901356109107837,0.0,0.0,-0.12549206484981887,0.0,-0.10949457062434508,0.0,-0.17211851001954112,-0.12719033536441407,0.0,-0.004418684812309974,0.0,0.0,0.29633361430184396,0.0,0.0,0.0,-0.16869870616828758,-0.13124121855538395,0.0,-0.017530500331900453,0.0,0.0,0.0,0.36964256086979674,0
466,0.0,0.0,0.1475811949129235,0.0,0.0,0.0,0.14024090959826624,0.0,0.12975468419992775,0.13207471111143862,0.0,0.14788623177256494,0.0,0.19094060429009763,0.0,0.0,0.1305284002081613,0.004814799011830834,0.0,0.0,0.0,-0.27267712420146,0.0,0.19982182698478146,0.0,0.0,0.13323763030432273,-0.017011440092866894,0.0,0.0,-0.3296458070574683,0.0,0
467,0.0,0.13131181647389803,0.0,0.0,0.0,0.14449665159932013,0.0,0.1390163028058554,0.0,0.0,0.13532604698664716,0.0,0.1280425052375368,-0.17638814125993038,0.0,0.140134214985986,0.0,0.0,-0.0021411114518146536,0.0,0.0,0.30716398977599213,0.0,-0.1673160629667582,0.0,0.12316409168461165,0.0,0.0,0.013542302511659632,0.0,0.36283345489632707,0.0,1
468,0.0,0.13221289677106224,0.0,0.0,0.0,0.1348727510852265,0.0,0.1095398361433931,0.0,0.0,0.13022168195029207,0.0,0.12271604892069862,-0.17550868610903497,0.0,0.12413280497338941,0.0,0.0,-0.02149885707722806,0.0,0.0,0.29364655957405505,0.0,-0.16920170568914772,0.0,0.1259811475603085,0.0,0.0,-0.00036575624110002705,0.0,0.35956480328061124,0.0,1
469,0.0,0.0,0.11508868626176783,0.0,0.0,0.0,0.12876988890207905,0.0,0.12255406562992756,0.13450990717111375,0.0,0.13638643976385342,0.0,0.17557473821127106,0.0,0.0,0.12791247903338623,-0.0020597237906136573,0.0,0.0,0.26041204289930475,0.0,0.0,0.1748794523849967,0.0,0.0,0.11532177581682786,-0.004402410442288102,0.0,0.0,0.0,0.340261823629205,0
470,0.0,-0.14415478918085095,0.0,0.0,0.0,-0.13011023891142642,0.0,-0.1333996904296483,0.0,0.0,-0.12145851823589573,0.0,-0.13852810860256262,0.16507655525912404,0.0,-0.13569596160917055,0.0,0.0,0.004188448894633405,0.0,0.29086346337103763,0.0,0.0,0.16811212546273538,0.0,-0.11417489282413953,0.0,0.0,0.0035010655948858054,0.0,0.0,0.3591886391239574,0
471,0.0,-0.12609827522628783,0.0,0.0,0.0,-0.12247385873719402,0.0,-0.1263113395165669,0.0,0.0,-0.13332777072268054,0.0,-0.13552351621552422,0.0,-0.1851961782774826,-0.11811831651008098,0.0,0.004516026042386535,0.0,0.0,0.28551200412807304,0.0,0.0,0.0,-0.17959188352177657,-0.10513618850589813,0.0,0.003257109151483773,0.0,0.0,0.0,0.3734173618077207,0
472,0.0,-0.14364563522041227,0.0,0.0,0.0,-0.11042131611121705,0.0,-0.1284410233783714,0.0,0.0,-0.13382623261278417,0.0,-0.10427911612777624,0.1696069358340677,0.0,-0.11374982644565268,0.0,-0.009315179206203497,0.0,0.0,0.30414045914550325,0.0,0.0,0.17718323240448142,0.0,-0.12795577502383412,0.0,0.011071743917363083,0.0,0.0,0.0,0.3857606381938054,0
473,0.0,0.0,0.12675527391515476,0.0,0.0,0.0,0.11520054146707459,0.0,0.13229115540097233,0.1333172894925904,0.0,0.12280564279379035,0.0,0.0,-0.18988524871585633,0.0,0.1259351804889511,0.0,-0.004896155257840591,0.0,0.2897905907693273,0.0,0.0,0.0,-0.18227992617994682,0.0,0.11630494583235644,0.0,0.007137824453119364,0.0,0.0,0.34852570994684345,0
474,0.0,0.0,-0.13104442135859568,0.0,0.0,0.0,-0.133947810310207,0.0,-0.13506359677859014,-0.13172502029685487,0.0,-0.13174226289581253,0.0,0.0,0.19980847987891856,0.0,-0.13315355508575988,0.019584369761401002,0.0,0.0,0.0,0.26583536128483415,0.0,0.0,0.19279278419334026,0.0,-0.134537800858696,-0.01461757012031208,0.0,0.0,0.34726397677303583,0.0,1
475,0.0,0.0,0.12676006406629026,0.0,0.0,0.0,0.139335793950101,0.0,0.13227283029521233,0.14009545305116355,0.0,0.13237093593524735,0.0,0.18652596129174903,0.0,0.0,0.1333342415026754,0.0,-0.009702355011059418,0.0,0.0,-0.26375725962093677,0.0,0.18883705674882081,0.0,0.0,0.12453514705753442,0.0,0.005698147312717481,0.0,-0.3482057226184412,0.0,0
476,0.0,0.0,0.12759791155208694,0.0,0.0,0.0,0.13279556934817122,0.0,0.1405544930999474,0.13164650387713958,0.0,0.12667549213265186,0.0,0.17427760777780751,0.0,0.0,0.11644676832746756,0.004423630993059121,0.0,0.0,0.2590873972546056,0.0,0.0,0.17323829637638605,0.0,0.0,0.13815491989920717,0.0011906046446860238,0.0,0.0,0.0,0.32535280295975055,0
477,0.0,-0.11956987247122693,0.0,0.0,0.0,-0.11936187911052296,0.0,-0.12451433761382612,0.0,0.0,-0.11809343121640757,0.0,-0.1367924067666533,0.16809055700192746,0.0,-0.12391612851382108,0.0,0.0,-0.008926525909190493,0.0,0.2783466150909485,0.0,0.0,0.17097536648738507,0.0,-0.1302290439615452,0.0,0.0,0.0005344084300804495,0.0,0.0,0.36398626637468945,0
478,0.0,0.15166253324160847,0.0,0.0,0.0,0.1336220692623015,0.0,0.1346569995248985,0.0,0.0,0.13389340474477548,0.0,0.11502779850479455,0.0,0.19097885778930873,0.12862782409915746,0.0,0.0,-0.008852860553773483,0.0,0.0,0.2800000818654165,0.0,0.0,0.17498512705320743,0.13572968438076133,0.0,0.0,0.006201583772360903,0.0,0.375076669871095,0.0,1
479,0.0,0.0,-0.13794357588087125,0.0,0.0,0.0,-0.13766777968799013,0.0,-0.11553751374069643,-0.12344343142982034,0.0,-0.1271891842823971,0.0,0.0,0.19156359726576425,0.0,-0.13505259959411212,0.0,0.011761449767045778,0.0,0.0,0.2867909324254742,0.0,0.0,0.19940113169437865,0.0,-0.1367687864403995,0.0,-0.00811611705307673,0.0,0.3361527742074984,0.0,1
480,0.0,0.0,-0.13543214718340488,0.0,0.0,0.0,-0.1279712279111478,0.0,-0.12625925564095447,-0.1380879148401848,0.0,-0.13905624276424924,0.0,0.0,0.1990908917781255,0.0,-0.1346292022358624,0.0,-0.003775725124120165,0.0,0.0,0.26954620442529964,0.0,0.0,0.18676631094595125,0.0,-0.12832153436211188,0.0,0.008614785148952007,0.0,0.33472303421639404,0.0,1
481,0.0,0.0,0.13471053137670697,0.0,0.0,0.0,0.12941023740754823,0.0,0.15307313561084432,0.1554023431240008,0.0,0.12512749033336545,0.0,0.17164766401262208,0.0,0.0,0.13088372048097524,0.00757428698469664,0.0,0.0,0.0,-0.2565669616942118,0.0,0.19522728310191978,0.0,0.0,0.12495962525953741,0.009353833897476913,0.0,0.0,-0.3477784889813559,0.0,0
482,0.0,0.0,0.11385090482208349,0.0,0.0,0.0,0.1314236911598905,0.0,0.13660737904116257,0.1359778625075338,0.0,0.1425425002042943,0.0,0.18865308876892364,0.0,0.0,0.14169870989355174,0.0,-0.005507138242708273,0.0,0.27693548825213427,0.0,0.0,0.18097684409314824,0.0,0.0,0.12049044561355715,0.0,0.009767594951104169,0.0,0.0,0.3496319398115006,0
483,0.0,0.14366647907920088,0.0,0.0,0.0,0.1435728669557347,0.0,0.14176316855697177,0.0,0.0,0.1326184379512522,0.0,0.144893883155139,-0.1926613558626595,0.0,0.1260835585266773,0.0,0.011632695557207522,0.0,0.0,0.0,0.2697693505228163,0.0,-0.17644455345280555,0.0,0.14565902265042238,0.0,0.010518457648560393,0.0,0.0,0.3531051507266748,0.0,1
484,0.0,-0.12424576205180878,0.0,0.0,0.0,-0.13463634116695453,0.0,-0.15173494760339448,0.0,0.0,-0.12290113752009184,0.0,-0.14561707306956728,0.16434820834949873,0.0,-0.13482244289986325,0.0,0.002909540586548459,0.0,0.0,0.2842679023050279,0.0,0.0,0.17821479881520702,0.0,-0.13391535829954754,0.0,0.004428139996891194,0.0,0.0,0.0,0.3741840449465884,0
485,0.0,0.138903144373452,0.0,0.0,0.0,0.14291582213403786,0.0,0.13005129552204073,0.0,0.0,0.133706888560708,0.0,0.13277443625826782,-0.18574622716684414,0.0,0.13611352459638618,0.0,0.0,0.007027999525995412,0.0,0.0,0.27234637609889234,0.0,-0.17762980525432914,0.0,0.14043530761445458,0.0,0.0,0.008045142874701157,0.0,0.3430992573568299,0.0,1
486,0.0,-0.14580952345380704,0.0,0.0,0.0,-0.13301788981506926,0.0,-0.1322116524822427,0.0,0.0,-0.14016253647657453,0.0,-0.1409265500892522,0.17339226704994903,0.0,-0.12525044294583274,0.0,-0.009418128384801177,0.0,0.0,0.2851136578381222,0.0,0.0,0.15158014063401096,0.0,-0.12886412839787717,0.0,0.008430694331512001,0.0,0.0,0.0,0.3672002972578255,0
487,0.0,0.0,0.13258033688320603,0.0,0.0,0.0,0.12784555774062745,0.0,0.13717572104638365,0.13322012755992152,0.0,0.12539977688050546,0.0,0.16986928214176789,0.0,0.0,0.1292833857384831,0.0,0.004334188169822674,0.0,0.2576182412539569,0.0,0.0,0.18747187893723433,0.0,0.0,0.14250049610664112,0.0,-0.0024051584212018235,0.0,0.0,0.3309242818959029,0
488,0.0,0.0,0.13272700956988495,0.0,0.0,0.0,0.12853161073048056,0.0,0.12632435387320912,0.12473201537470302,0.0,0.12193306866167009,0.0,0.18933026082374177,0.0,0.0,0.12378625357762348,0.008215259620564281,0.0,0.0,0.25188763756308324,0.0,0.0,0.1811490064425174,0.0,0.0,0.11535950538690326,0.013105253555276605,0.0,0.0,0.0,0.3336056695926185,0
489,0.0,0.0,-0.10686322028620551,0.0,0.0,0.0,-0.12040712332161653,0.0,-0.11887856102983616,-0.12339092105800252,0.0,-0.1353582249360133,0.0,0.0,0.18530845628818796,0.0,-0.13345055242433151,0.00020176267371244347,0.0,0.0,0.0,0.2694305892533639,0.0,0.0,0.1828109651996397,0.0,-0.1284675533987659,0.002499046308340391,0.0,0.0,0.35253456983668596,0.0,1
490,0.0,0.13701767879288637,0.0,0.0,0.0,0.1358187380355268,0.0,0.13058802420580823,0.0,0.0,0.1321366425806173,0.0,0.11920371189652827,-0.15873790597393853,0.0,0.14957267538801555,0.0,-0.001980209962931893,0.0,0.0,0.0,0.2937574029065592,0.0,-0.18820947948799732,0.0,0.12235818896892685,0.0,-0.0201546836967186,0.0,0.0,0.3640453028170611,0.0,1
491,0.0,0.0,0.12670941512825348,0.0,0.0,0.0,0.14418909375966837,0.0,0.15545230567474927,0.12391704897799734,0.0,0.1313574633053517,0.0,0.17163303040410705,0.0,0.0,0.13872114115557796,-0.006384449097887545,0.0,0.0,0.26954441783683303,0.0,0.0,0.16574445209132405,0.0,0.0,0.12885269405487187,-0.00913537896009198,0.0,0.0,0.0,0.3407943315565336,0
492,0.0,0.0,0.14195956531028686,0.0,0.0,0.0,0.12083417591595051,0.0,0.14996138969172235,0.13122701228557734,0.0,0.13092668416853617,0.0,0.17879142115106803,0.0,0.0,0.13977414379486805,-0.0012346798481139337,0.0,0.0,0.28060683419542914,0.0,0.0,0.17804928777770612,0.0,0.0,0.13040544588302538,-0.005909532805144958,0.0,0.0,0.0,0.34051292757278007,0
493,0.0,-0.12930969775621154,0.0,0.0,0.0,-0.13084143015118294,0.0,-0.13489029309490125,0.0,0.0,-0.12655769629415933,0.0,-0.1275663968033647,0.18209953625100875,0.0,-0.11809696682053185,0.0,0.004988820231948191,0.0,0.0,0.27823839571291054,0.0,0.0,0.16953827103723976,0.0,-0.11904275616389261,0.0,0.004878505018991659,0.0,0.0,0.0,0.35642603083011465,0
494,0.0,-0.1274942030939711,0.0,0.0,0.0,-0.11930118310011754,0.0,-0.14021029454042086,0.0,0.0,-0.13328940575888878,0.0,-0.11436503086161952,0.0,-0.17800701081529313,-0.13721096333316876,0.0,0.0038257383774802914,0.0,0.0,0.2907391871271904,0.0,0.0,0.0,-0.18217534724838005,-0.11046665595097431,0.0,0.0009489106841214065,0.0,0.0,0.0,0.3787205653445385,0
495,0.0,0.0,0.133039502933354,0.0,0.0,0.0,0.1460675034905338,0.0,0.1378386241979543,0.1404005816507804,0.0,0.14047531147710968,0.0,0.18936002981466055,0.0,0.0,0.11495346117475817,0.0,-0.010040829771301133,0.0,0.0,-0.2745396979096664,0.0,0.18629119340674075,0.0,0.0,0.15164329779234811,0.0,-0.004728474202241005,0.0,-0.3379316840749702,0.0,0
496,0.0,0.13508226770067358,0.0,0.0,0.0,0.1323311153484439,0.0,0.13525340029270852,0.0,0.0,0.13694024420681192,0.0,0.1511483417088582,-0.18160440345916767,0.0,0.12585543448405778,0.0,0.0,0.012187199306272607,0.0,0.0,0.3000062683068053,0.0,-0.18128449607217031,0.0,0.1375601145047868,0.0,0.0,-0.00547387758205483,0.0,0.3460247157674077,0.0,1
497,0.0,-0.13970298522134367,0.0,0.0,0.0,-0.12974301726651752,0.0,-0.11901182062210393,0.0,0.0,-0.11816313925293793,0.0,-0.13486557835404753,0.1659182346972847,0.0,-0.14105026760505107,0.0,0.0,-0.009727578914663783,0.0,0.28975780558068265,0.0,0.0,0.16790566380551494,0.0,-0.1294754486283718,0.0,0.0,0.0014377491219306614,0.0,0.0,0.37592459708838466,0
498,0.0,0.0,0.14685193597461152,0.0,0.0,0.0,0.1422959374180894,0.0,0.14042257072728503,0.14283218034911693,0.0,0.14467028555833011,0.0,0.1901406570051103,0.0,0.0,0.14787408396473223,0.0,0.010611544339540483,0.0,0.0,-0.25665770892236106,0.0,0.1739144567580706,0.0,0.0,0.1418402420184701,0.0,-0.007287862271296755,0.0,-0.33825935717927375,0.0,0
499,0.0,0.0,0.11988829406342859,0.0,0.0,0.0,0.12047630216817866,0.0,0.1382460441396695,0.13049735484936617,0.0,0.13991286526214172,0.0,0.16548772444984314,0.0,0.0,0.11754044304760278,0.0,-0.002623704165373229,0.0,0.27863390649557634,0.0,0.0,0.18033816907033473,0.0,0.0,0.13571178182938237,0.0,-0.014035378400211143,0.0,0.0,0.3406035062252311,0
500,0.0,0.1476172145280222,0.0,0.0,0.0,0.1340954651329733,0.0,0.1259969825721093,0.0,0.0,0.13256209080535533,0.0,0.13559807898534554,-0.16066530968493575,0.0,0.1333513629791276,0.0,0.0,0.01542372462860627,0.0,0.0,0.29080351624788764,0.0,-0.17604783467555843,0.0,0.1402922993625558,0.0,0.0,-0.012771379749068449,0.0,0.35172749137550874,0.0,1
501,0.0,0.0,0.1180537662447152,0.0,0.0,0.0,0.1377567943187525,0.0,0.12754108158768607,0.1406800285647299,0.0,0.1356514841706203,0.0,0.1649448225382144,0.0,0.0,0.13144529161086918,0.0,-0.0011497029840552915,0.0,0.28126955207923376,0.0,0.0,0.17332873565037968,0.0,0.0,0.1435720021288417,0.0,-0.004886514639418197,0.0,0.0,0.33824703393563704,0
502,0.0,0.13134075811271065,0.0,0.0,0.0,0.12271701508390642,0.0,0.13307413810385432,0.0,0.0,0.141769486717448,0.0,0.10850896220601815,0.0,0.1745092344130281,0.14130622267781023,0.0,0.004027332351585659,0.0,0.0,0.0,0.2895271643991526,0.0,0.0,0.19914338021762684,0.12503945023594604,0.0,0.014441193737331692,0.0,0.0,0.36639555169646143,0.0,1
503,0.0,0.0,0.1407590864100076,0.0,0.0,0.0,0.115052062853519,0.0,0.1265763079977552,0.16077573103691004,0.0,0.1312870097032416,0.0,0.15901117798087783,0.0,0.0,0.1334701742446436,0.009434227494185281,0.0,0.0,0.277611887720406,0.0,0.0,0.18077005316419914,0.0,0.0,0.13289739040553164,0.011381316622418857,0.0,0.0,0.0,0.32807641531999004,0
504,0.0,0.0,0.12165321988950133,0.0,0.0,0.0,0.14380803774200143,0.0,0.1332801312400996,0.15354889133581662,0.0,0.14641868144534956,0.0,0.17014809765356934,0.0,0.0,0.13978790013563613,0.0,-0.0313377642841423,0.0,0.0,-0.2671722276897725,0.0,0.174001040000924,0.0,0.0,0.12917537569782273,0.0,0.01420885324703717,0.0,-0.3392282487149755,0.0,0
505,0.0,0.0,-0.13826515208920712,0.0,0.0,0.0,-0.14735588755762336,0.0,-0.13188912928164198,-0.13706355681453833,0.0,-0.14119114182052195,0.0,0.0,0.20054975318907292,0.0,-0.14777951716410698,0.0,-0.005130000036998783,0.0,0.0,0.2816448940199669,0.0,0.0,0.1722503770431241,0.0,-0.13053063177660462,0.0,0.0028841789910754472,0.0,0.33428537403953745,0.0,1
506,0.0,0.0,0.12553902182282944,0.0,0.0,0.0,0.14775118199889062,0.0,0.13764712815645405,0.1255523069166184,0.0,0.11496789419993164,0.0,0.1764669438500553,0.0,0.0,0.13297430674034733,0.0,-0.00655966223914576,0.0,0.0,-0.2635137277477776,0.0,0.18703165174358358,0.0,0.0,0.13396167520166355,0.0,-0.028153738634506105,0.0,-0.3487885431488243,0.0,0
507,0.0,0.0,-0.12325557895975106,0.0,0.0,0.0,-0.13231741796314897,0.0,-0.14115111106361453,-0.10915486351948764,0.0,-0.14436663684266746,0.0,0.0,0.21153438748407188,0.0,-0.13636267098497223,-0.00840152153198085,0.0,0.0,0.0,0.2775254966416768,0.0,0.0,0.2007939891626927,0.0,-0.12048352092655741,-0.009438279984760408,0.0,0.0,0.34394717560206345,0.0,1
508,0.0,-0.13869120275274185,0.0,0.0,0.0,-0.13231531582345035,0.0,-0.12022261909537998,0.0,0.0,-0.1402802680719703,0.0,-0.1407416621593717,0.15871210305830544,0.0,-0.1409153617717311,0.0,-0.0033252560710125296,0.0,0.0,0.29307940332918314,0.0,0.0,0.15689918941970168,0.0,-0.1277430261695343,0.0,0.015367952483477122,0.0,0.0,0.0,0.3583578849231094,0
509,0.0,0.12134394363443833,0.0,0.0,0.0,0.12942556763752314,0.0,0.11073160728323969,0.0,0.0,0.13136029594944304,0.0,0.15078647454817995,0.0,0.17994980103731203,0.1320233110939459,0.0,0.0,0.0029650841899234778,0.0,0.0,0.27882051632243326,0.0,0.0,0.16330919488139672,0.13846671395064272,0.0,0.0,-0.002513831005791183,0.0,0.3630058262734418,0.0,1
510,0.0,0.0,0.13104802920846748,0.0,0.0,0.0,0.12498880936676268,0.0,0.1355954773519873,0.1343983065265781,0.0,0.11884062800616257,0.0,0.0,-0.20052085103721326,0.0,0.12779355387524366,0.0,-0.00048230783971436815,0.0,0.28591556948618907,0.0,0.0,0.0,-0.18847598433003585,0.0,0.11968396741634697,0.0,0.0006591272195518559,0.0,0.0,0.3486469956997817,0
511,0.0,0.10912189577036453,0.0,0.0,0.0,0.1273243034134384,0.0,0.1433122148354028,0.0,0.0,0.130787447854775,0.0,0.1526978820017167,0.0,0.181205077648766,0.12273014052037733,0.0,0.005663418419985707,0.0,0.0,0.0,0.28563371963737955,0.0,0.0,0.19642528163617176,0.14429512762988192,0.0,0.010684231801145423,0.0,0.0,0.3736130508252397,0.0,1
512,0.0,0.12421909109652211,0.0,0.0,0.0,0.14008168614913896,0.0,0.1206670821174709,0.0,0.0,0.1401735468511093,0.0,0.13261955642921672,0.0,0.18053001948116285,0.1434974201270431,0.0,0.004499718061551791,0.0,0.0,0.0,0.2892174112612847,0.0,0.0,0.1842802397644852,0.13137894517384374,0.0,-0.002809860113484687,0.0,0.0,0.3469526891037002,0.0,1
513,0.0,0.0,0.12563195868439794,0.0,0.0,0.0,0.12748815730534527,0.0,0.11262205102026356,0.13452870922800078,0.0,0.13709011840391794,0.0,0.185938054501325,0.0,0.0,0.13683631105643446,0.003280607532276315,0.0,0.0,0.27390121719786326,0.0,0.0,0.18519970191241392,0.0,0.0,0.1223958067406854,0.008688259207151643,0.0,0.0,0.0,0.334335786260555,0
